Primates5	purvis_mrp_outgroup	100
Primates5	Allocebus_trichotis	100
Primates5	Arctocebus_calabarensis	100
Primates5	Avahi_laniger	100
Primates5	Cheirogaleus_major	100
Primates5	Cheirogaleus_medius	100
Primates5	Daubentonia_madagascariensis	100
Primates5	Eulemur_coronatus	100
Primates5	Eulemur_fulvus	100
Primates5	Eulemur_macaco	100
Primates5	Eulemur_mongoz	100
Primates5	Eulemur_rubriventer	100
Primates5	Euoticus_elegantulus	100
Primates5	Galago_alleni	100
Primates5	Galago_gallarum	100
Primates5	Galago_matschiei	100
Primates5	Galago_moholi	100
Primates5	Galago_senegalensis	100
Primates5	Galagoides_demidoff	100
Primates5	Galagoides_zanzibaricus	100
Primates5	Hapalemur_aureus	100
Primates5	Hapalemur_griseus	100
Primates5	Hapalemur_simus	100
Primates5	Indri_indri	100
Primates5	Lemur_catta	100
Primates5	Lepilemur_dorsalis	100
Primates5	Lepilemur_edwardsi	100
Primates5	Lepilemur_leucopus	100
Primates5	Lepilemur_mustelinus	100
Primates5	Lepilemur_ruficaudatus	100
Primates5	Lepilemur_septentrionalis	100
Primates5	Loris_tardigradus	100
Primates5	Microcebus_coquereli	100
Primates5	Microcebus_murinus	100
Primates5	Microcebus_rufus	100
Primates5	Nycticebus_coucang	100
Primates5	Nycticebus_pygmaeus	100
Primates5	Otolemur_crassicaudatus	100
Primates5	Otolemur_garnettii	100
Primates5	Perodicticus_potto	100
Primates5	Phaner_furcifer	100
Primates5	Propithecus_diadema	100
Primates5	Propithecus_tattersalli	100
Primates5	Propithecus_verreauxi	100
Primates5	Varecia_variegata	100
Primates5	Alouatta_belzebul	110
Primates5	Alouatta_caraya	110
Primates5	Alouatta_fusca	110
Primates5	Alouatta_palliata	110
Primates5	Alouatta_pigra	110
Primates5	Alouatta_seniculus	110
Primates5	Aotus_azarai	110
Primates5	Aotus_brumbacki	110
Primates5	Aotus_infulatus	110
Primates5	Aotus_lemurinus	110
Primates5	Aotus_miconax	110
Primates5	Aotus_nancymaae	110
Primates5	Aotus_nigriceps	110
Primates5	Aotus_trivirgatus	110
Primates5	Aotus_vociferans	110
Primates5	Ateles_belzebuth	110
Primates5	Ateles_chamek	110
Primates5	Ateles_fusciceps	110
Primates5	Ateles_geoffroyi	110
Primates5	Ateles_marginatus	110
Primates5	Ateles_paniscus	110
Primates5	Brachyteles_arachnoides	110
Primates5	Cacajao_calvus	110
Primates5	Cacajao_melanocephalus	110
Primates5	Callicebus_brunneus	110
Primates5	Callicebus_caligatus	110
Primates5	Callicebus_cinerascens	110
Primates5	Callicebus_cupreus	110
Primates5	Callicebus_donacophilus	110
Primates5	Callicebus_dubius	110
Primates5	Callicebus_hoffmannsi	110
Primates5	Callicebus_modestus	110
Primates5	Callicebus_moloch	110
Primates5	Callicebus_oenanthe	110
Primates5	Callicebus_olallae	110
Primates5	Callicebus_personatus	110
Primates5	Callicebus_torquatus	110
Primates5	Callimico_goeldii	110
Primates5	Callithrix_argentata	110
Primates5	Callithrix_aurita	110
Primates5	Callithrix_flaviceps	110
Primates5	Callithrix_geoffroyi	110
Primates5	Callithrix_humeralifera	110
Primates5	Callithrix_jacchus	110
Primates5	Callithrix_kuhlii	110
Primates5	Callithrix_penicillata	110
Primates5	Callithrix_pygmaea	110
Primates5	Cebus_albifrons	110
Primates5	Cebus_apella	110
Primates5	Cebus_capucinus	110
Primates5	Cebus_olivaceus	110
Primates5	Chiropotes_albinasus	110
Primates5	Chiropotes_satanas	110
Primates5	Lagothrix_flavicauda	110
Primates5	Lagothrix_lagotricha	110
Primates5	Leontopithecus_chrysomela	110
Primates5	Leontopithecus_chrysopygus	110
Primates5	Leontopithecus_rosalia	110
Primates5	Pithecia_aequatorialis	110
Primates5	Pithecia_albicans	110
Primates5	Pithecia_irrorata	110
Primates5	Pithecia_monachus	110
Primates5	Pithecia_pithecia	110
Primates5	Saguinus_bicolor	110
Primates5	Saguinus_fuscicollis	110
Primates5	Saguinus_geoffroyi	110
Primates5	Saguinus_imperator	110
Primates5	Saguinus_inustus	110
Primates5	Saguinus_labiatus	110
Primates5	Saguinus_leucopus	110
Primates5	Saguinus_midas	110
Primates5	Saguinus_mystax	110
Primates5	Saguinus_nigricollis	110
Primates5	Saguinus_oedipus	110
Primates5	Saguinus_tripartitus	110
Primates5	Saimiri_boliviensis	110
Primates5	Saimiri_oerstedii	110
Primates5	Saimiri_sciureus	110
Primates5	Saimiri_ustus	110
Primates5	Saimiri_vanzolinii	110
Primates5	Allenopithecus_nigroviridis	111
Primates5	Cercocebus_galeritus	111
Primates5	Cercocebus_torquatus	111
Primates5	Cercopithecus_ascanius	111
Primates5	Cercopithecus_campbelli	111
Primates5	Cercopithecus_cephus	111
Primates5	Cercopithecus_diana	111
Primates5	Cercopithecus_dryas	111
Primates5	Cercopithecus_erythrogaster	111
Primates5	Cercopithecus_erythrotis	111
Primates5	Cercopithecus_hamlyni	111
Primates5	Cercopithecus_lhoesti	111
Primates5	Cercopithecus_mitis	111
Primates5	Cercopithecus_mona	111
Primates5	Cercopithecus_neglectus	111
Primates5	Cercopithecus_nictitans	111
Primates5	Cercopithecus_petaurista	111
Primates5	Cercopithecus_pogonias	111
Primates5	Cercopithecus_preussi	111
Primates5	Cercopithecus_solatus	111
Primates5	Cercopithecus_wolfi	111
Primates5	Chlorocebus_aethiops	111
Primates5	Erythrocebus_patas	111
Primates5	Lophocebus_albigena	111
Primates5	Macaca_arctoides	111
Primates5	Macaca_assamensis	111
Primates5	Macaca_cyclopis	111
Primates5	Macaca_fascicularis	111
Primates5	Macaca_fuscata	111
Primates5	Macaca_maura	111
Primates5	Macaca_mulatta	111
Primates5	Macaca_nemestrina	111
Primates5	Macaca_nigra	111
Primates5	Macaca_ochreata	111
Primates5	Macaca_radiata	111
Primates5	Macaca_silenus	111
Primates5	Macaca_sinica	111
Primates5	Macaca_sylvanus	111
Primates5	Macaca_thibetana	111
Primates5	Macaca_tonkeana	111
Primates5	Mandrillus_leucophaeus	111
Primates5	Mandrillus_sphinx	111
Primates5	Miopithecus_talapoin	111
Primates5	Papio_hamadryas	111
Primates5	Theropithecus_gelada	111
Primates5	Colobus_angolensis	111
Primates5	Colobus_guereza	111
Primates5	Colobus_polykomos	111
Primates5	Colobus_satanas	111
Primates5	Nasalis_concolor	111
Primates5	Nasalis_larvatus	111
Primates5	Presbytis_comata	111
Primates5	Presbytis_frontata	111
Primates5	Presbytis_melalophos	111
Primates5	Presbytis_potenziani	111
Primates5	Presbytis_rubicunda	111
Primates5	Procolobus_badius	111
Primates5	Procolobus_pennantii	111
Primates5	Procolobus_verus	111
Primates5	Pygathrix_avunculus	111
Primates5	Pygathrix_bieti	111
Primates5	Pygathrix_brelichi	111
Primates5	Pygathrix_nemaeus	111
Primates5	Pygathrix_roxellana	111
Primates5	Semnopithecus_entellus	111
Primates5	Trachypithecus_auratus	111
Primates5	Trachypithecus_cristatus	111
Primates5	Trachypithecus_francoisi	111
Primates5	Trachypithecus_geei	111
Primates5	Trachypithecus_johnii	111
Primates5	Trachypithecus_obscurus	111
Primates5	Trachypithecus_phayrei	111
Primates5	Trachypithecus_pileatus	111
Primates5	Trachypithecus_vetulus	111
Primates5	Gorilla_gorilla	111
Primates5	Homo_sapiens	111
Primates5	Pan_paniscus	111
Primates5	Pan_troglodytes	111
Primates5	Pongo_pygmaeus	111
